7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	81.818	297	34	10	66	353	15975779	15976064	8.45e-60	231
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	82.270	282	28	13	92	366	12252189	12252455	1.41e-57	224
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	80.124	322	45	14	59	366	8867443	8867759	5.09e-57	222
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	82.510	263	34	8	92	345	34208829	34209088	1.83e-56	220
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	79.941	339	36	22	1	329	35515706	35516022	1.83e-56	220
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	82.946	258	30	9	1	252	35661080	35661329	1.83e-56	220
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	86.765	204	18	7	252	449	29917651	29917851	6.58e-56	219
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	82.558	258	24	10	58	297	20556529	20556275	1.42e-52	207
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	84.507	213	23	10	294	500	4122897	4123105	6.62e-51	202
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	86.957	184	17	4	83	262	28787077	28786897	2.38e-50	200
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	81.679	262	26	20	252	500	7526516	7526264	8.57e-50	198
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	78.964	309	45	14	1	299	14617317	14617019	3.99e-48	193
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	79.791	287	41	11	92	366	33436613	33436894	3.99e-48	193
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	79.470	302	37	20	78	365	7488057	7488347	1.43e-47	191
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	83.491	212	26	7	63	270	36386388	36386594	5.16e-47	189
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	80.545	257	35	11	115	366	36232094	36231848	2.40e-45	183
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	88.489	139	10	5	221	354	28658260	28658123	3.13e-39	163
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	88.889	135	11	2	66	200	35143732	35143862	3.13e-39	163
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	81.517	211	28	7	58	263	36031162	36031366	3.13e-39	163
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	80.417	240	23	20	255	475	18926398	18926632	1.12e-38	161
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	82.383	193	25	8	58	245	18080893	18080705	4.04e-38	159
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	84.472	161	14	9	1	159	36238077	36238228	8.75e-35	148
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	83.648	159	20	4	92	245	27173126	27173283	1.13e-33	145
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_1	78.750	240	28	19	1	234	31723940	31724162	5.27e-32	139
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	88.964	444	33	9	66	500	13383564	13383128	5.75e-151	534
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.798	514	46	21	1	500	10128024	10127524	1.61e-146	520
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.135	518	49	17	1	500	711459	710952	4.51e-142	505
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.156	512	50	19	1	500	6657004	6656507	5.83e-141	501
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.961	512	56	19	1	500	4015608	4015106	2.10e-140	499
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.481	466	47	12	46	500	2327337	2326877	7.54e-140	497
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.039	508	51	18	1	496	9736011	9735517	9.76e-139	494
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.330	442	37	11	54	485	317081	316649	1.26e-137	490
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.726	452	42	12	58	500	6047424	6046982	1.63e-136	486
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.097	434	43	10	58	481	2628982	2629412	2.73e-134	479
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.404	456	40	16	1	443	6492357	6491911	2.73e-134	479
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.837	466	47	14	46	500	1464893	1464436	9.83e-134	477
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.475	451	40	15	62	500	7229011	7228570	3.54e-133	475
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.414	449	42	13	62	500	1063933	1064372	1.27e-132	473
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.470	415	35	16	92	496	8963846	8963439	2.75e-129	462
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.714	448	45	14	62	500	1864383	1864820	4.61e-127	455
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.661	508	52	20	1	500	12342212	12341728	2.14e-125	449
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.431	513	52	23	1	500	481735	481243	2.77e-124	446
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.618	445	40	18	68	500	6596114	6596546	2.77e-124	446
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.431	513	49	25	1	500	3407947	3408436	9.97e-124	444
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.976	493	46	22	21	500	3993401	3992929	3.59e-123	442
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.335	466	50	19	50	500	1706649	1707106	6.00e-121	435
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.137	510	53	24	1	500	7449577	7450063	6.00e-121	435
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.846	513	59	19	1	496	1575886	1575386	2.16e-120	433
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.821	448	46	18	62	496	6732771	6732333	7.76e-120	431
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.367	493	48	22	21	500	396774	397245	3.61e-118	425
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.843	458	54	14	54	500	1153551	1153999	6.04e-116	418
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.591	494	65	17	20	500	2632208	2631723	2.17e-115	416
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.000	420	44	14	1	411	276996	277405	3.64e-113	409
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.298	467	55	15	46	500	5861946	5861491	3.64e-113	409
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.579	428	43	15	1	415	8172575	8172158	1.69e-111	403
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.784	444	50	16	66	500	11120507	11120937	6.09e-111	401
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.747	443	53	13	66	500	11121155	11121586	6.09e-111	401
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.631	374	33	11	1	365	781822	782187	7.87e-110	398
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.459	392	45	8	58	439	2481951	2481562	7.87e-110	398
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.881	479	45	32	46	500	5414777	5414312	2.83e-109	396
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.641	434	54	15	78	500	543039	542612	3.66e-108	392
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.198	424	44	16	84	496	480059	479648	1.32e-107	390
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.448	435	54	15	78	500	809508	809936	4.74e-107	388
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.496	508	58	25	1	496	1731788	1732271	6.13e-106	385
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.048	420	45	16	1	411	7102234	7102640	6.13e-106	385
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.810	420	51	14	92	500	8986609	8986196	2.20e-105	383
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.333	375	42	12	91	455	961431	961802	3.69e-103	375
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.838	437	51	16	78	496	1830246	1829816	1.72e-101	370
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.576	330	27	9	62	383	1863289	1863612	1.72e-101	370
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.251	462	50	24	1	449	5953720	5954162	1.72e-101	370
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.971	477	45	34	58	500	13904340	13904809	2.22e-100	366
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.929	392	47	10	62	443	2749408	2749023	1.03e-98	361
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.615	377	41	13	1	366	6667960	6668330	3.71e-98	359
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.987	373	33	18	54	411	1011565	1011201	1.34e-97	357
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	80.230	521	64	30	1	496	485694	486200	4.81e-97	355
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.799	467	46	28	1	449	10654483	10654928	4.81e-97	355
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.715	393	45	16	62	443	686554	686938	1.73e-96	353
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.517	429	50	20	1	419	2767785	2767372	1.73e-96	353
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.696	448	59	18	62	496	102637	102200	6.22e-96	351
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.326	430	49	20	1	419	846211	846624	8.04e-95	348
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.721	387	35	18	1	366	5518144	5517765	1.35e-92	340
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.251	339	36	12	92	419	3828489	3828824	1.74e-91	337
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.750	400	48	13	58	443	4204022	4204414	1.74e-91	337
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.584	298	25	9	78	365	2954106	2954401	6.26e-91	335
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.110	365	36	19	1	354	3356641	3356288	2.25e-90	333
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.524	433	55	18	62	481	4008409	4008829	2.25e-90	333
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.286	350	43	10	92	432	1360794	1360448	8.10e-90	331
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.207	319	28	9	59	365	3230045	3230359	8.10e-90	331
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.802	324	33	8	46	359	5687819	5687499	8.10e-90	331
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.108	408	52	14	21	416	1963919	1964317	2.91e-89	329
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.349	315	28	9	63	366	5164491	5164181	2.91e-89	329
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	80.813	443	63	18	64	494	3236770	3237202	1.05e-88	327
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.927	369	51	9	62	419	461920	461553	4.87e-87	322
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.024	377	42	15	1	365	4232229	4231863	4.87e-87	322
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.804	317	29	10	63	366	6822786	6822473	4.87e-87	322
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.473	357	43	11	46	393	6301246	6301595	6.30e-86	318
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.071	396	47	21	58	439	2488592	2488977	2.27e-85	316
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.984	382	33	12	62	419	5189696	5190069	2.27e-85	316
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.855	304	30	10	59	354	6700683	6700385	1.05e-83	311
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.830	323	31	14	1	314	627396	627709	3.79e-83	309
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.353	374	45	16	1	365	1748962	1749323	4.91e-82	305
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.692	364	42	18	1	354	1130681	1131033	1.77e-81	303
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.454	271	23	9	92	354	3362047	3361780	6.35e-81	302
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.934	393	37	21	1	378	4682455	4682828	6.35e-81	302
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	80.723	415	48	21	21	419	3824332	3823934	1.06e-78	294
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.185	297	33	9	78	365	7169958	7169664	1.06e-78	294
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.500	256	24	7	67	318	547389	547138	4.94e-77	289
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.383	376	40	18	1	363	824626	824984	2.98e-74	279
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.912	285	28	10	92	365	3837991	3838271	1.38e-72	274
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.036	274	30	8	92	356	2283438	2283167	6.44e-71	268
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.615	286	27	12	92	365	3849231	3849511	6.44e-71	268
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.226	310	34	8	58	359	4134510	4134809	6.44e-71	268
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.564	358	35	17	21	366	260245	259907	2.32e-70	267
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.385	260	28	6	115	365	3077799	3077541	1.08e-68	261
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.603	257	27	7	250	500	12466177	12466429	1.08e-68	261
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.201	309	42	8	55	354	13907994	13908298	1.80e-66	254
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.905	315	41	11	66	366	3803942	3803630	6.49e-66	252
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	78.851	435	45	39	52	456	8992265	8992682	2.33e-65	250
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.200	250	27	7	102	343	9252615	9252862	8.39e-65	248
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.630	281	25	12	1	276	4698802	4699066	1.09e-63	244
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.056	322	42	15	59	365	928272	928589	5.05e-62	239
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.686	283	34	12	84	354	1079353	1079632	1.82e-61	237
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	80.226	354	34	16	46	366	11821663	11822013	2.35e-60	233
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	79.330	358	48	19	21	365	13807807	13807463	1.09e-58	228
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.528	269	36	7	91	350	6838406	6838140	3.93e-58	226
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	85.202	223	26	6	86	303	2615489	2615269	5.09e-57	222
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.750	240	33	5	83	318	6287874	6287637	5.09e-57	222
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	80.836	287	38	11	92	365	812717	812999	3.96e-53	209
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.979	235	30	8	71	299	2192330	2192560	1.84e-51	204
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.027	185	18	6	318	500	12469072	12468892	1.84e-51	204
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.486	185	18	7	318	500	12491129	12490950	3.08e-49	196
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.390	205	20	9	66	261	13596126	13595925	1.43e-47	191
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.264	182	15	7	173	345	11744979	11745159	5.16e-47	189
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.981	206	21	10	66	261	4379803	4379600	1.85e-46	187
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.466	232	30	8	92	318	2369592	2369815	1.12e-43	178
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.582	201	22	7	92	285	4928204	4928400	1.12e-43	178
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	79.783	277	30	16	92	352	10314020	10314286	1.12e-43	178
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	82.297	209	27	6	92	299	642742	642941	5.19e-42	172
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	83.420	193	23	8	58	245	11745417	11745605	1.87e-41	171
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	86.250	160	15	5	78	232	10905037	10905194	2.42e-40	167
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	84.000	175	20	5	62	232	4530159	4530329	1.12e-38	161
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	81.347	193	26	9	58	245	457842	458029	8.75e-35	148
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	80.928	194	27	9	58	245	1286022	1286211	1.13e-33	145
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	90.090	111	10	1	209	318	12469408	12469298	4.07e-33	143
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_4	87.302	126	11	5	54	178	5649801	5649922	5.27e-32	139
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_64	84.837	521	49	21	1	500	7073	7584	7.54e-140	497
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_96	84.736	511	48	20	1	500	1793	2284	5.87e-136	484
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_38	85.246	427	42	16	66	481	478	894	1.68e-116	420
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_46	89.180	305	19	7	58	354	365	67	6.17e-101	368
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_292	85.627	327	38	7	83	401	220	545	6.26e-91	335
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_380	85.494	324	34	9	55	366	1997	1675	3.77e-88	326
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_18	83.073	384	38	18	1	366	11180	11554	1.36e-87	324
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_344	85.032	314	31	14	63	365	14110	14418	4.91e-82	305
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_22	84.810	237	18	9	1	232	9283	9506	5.09e-57	222
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_255	82.576	264	32	11	92	345	307	566	1.83e-56	220
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_262	87.978	183	15	4	92	269	593	773	3.96e-53	209
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_28	86.905	168	15	4	205	366	5363	5197	8.63e-45	182
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_281	84.302	172	17	8	204	365	622	451	4.04e-38	159
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_174	81.373	204	25	11	21	217	460	263	1.88e-36	154
7d5dee40-dc19-423d-80f0-f975d87e9b30	HiC_scaffold_37	84.906	159	15	7	91	245	3143	2990	6.77e-36	152
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	90.215	511	32	14	1	500	17806788	17807291	0.0	651
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	89.041	511	38	14	1	500	4538514	4538011	5.55e-176	617
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	89.020	510	39	13	1	500	13723884	13724386	2.00e-175	616
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	89.331	478	26	22	1	461	28274519	28274050	9.42e-164	577
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	86.240	516	42	24	1	500	8082002	8081500	2.07e-150	532
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	84.008	519	47	28	10	500	10929721	10930231	2.13e-130	466
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.460	526	53	24	1	500	4026166	4026683	3.56e-128	459
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.463	514	54	21	13	500	6587845	6587337	2.14e-125	449
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.463	514	54	23	13	500	7232500	7231992	2.14e-125	449
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.080	526	55	22	1	500	18328232	18327715	7.71e-125	448
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.080	526	55	22	1	500	18342238	18342755	7.71e-125	448
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.366	505	60	22	1	490	562005	561510	2.77e-124	446
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.172	517	57	21	10	500	29928735	29929247	2.77e-124	446
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.922	527	56	25	1	500	29014794	29015313	9.97e-124	444
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	87.755	392	30	15	1	381	8078199	8077815	3.59e-123	442
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.857	525	59	20	1	500	10155385	10154867	3.59e-123	442
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.236	513	55	21	13	500	26603499	26602993	3.59e-123	442
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	83.074	514	55	22	13	500	34264390	34263883	4.64e-122	438
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.600	523	62	17	1	500	22242014	22242530	6.00e-121	435
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.726	521	54	27	10	500	31327712	31327198	7.76e-120	431
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.510	526	57	23	1	500	1708515	1707999	2.79e-119	429
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.692	520	54	25	10	500	34555343	34555855	2.79e-119	429
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.625	518	55	21	13	500	28447666	28447154	3.61e-118	425
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.466	519	58	23	10	500	9698732	9699245	1.30e-117	424
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.163	527	60	23	1	500	4839419	4838900	4.67e-117	422
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.129	526	61	21	1	500	938106	938624	1.68e-116	420
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.422	512	61	21	13	500	25613065	25613571	1.68e-116	420
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.398	517	57	22	13	500	27110877	27111388	1.68e-116	420
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.205	517	60	20	1	492	16762710	16762201	2.17e-115	416
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.939	526	59	23	1	500	24940896	24940381	2.81e-114	412
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.470	502	57	18	1	490	5131991	5132473	1.01e-113	411
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.784	527	61	23	1	500	22096286	22096804	3.64e-113	409
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.012	517	58	22	3	492	4866730	4866222	1.31e-112	407
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.905	525	54	23	1	500	1363091	1363599	4.70e-112	405
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.749	526	57	23	1	500	4877617	4877105	1.69e-111	403
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.888	519	57	27	1	492	14120929	14120421	1.69e-111	403
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.783	516	60	22	1	490	7366868	7366361	6.09e-111	401
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.544	531	59	22	1	500	21612390	21612912	6.09e-111	401
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.818	517	58	28	10	500	33995342	33995848	6.09e-111	401
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	82.178	505	53	25	1	490	16996746	16997228	2.19e-110	399
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.660	518	58	27	1	491	4006152	4005645	2.83e-109	396
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.391	532	57	31	1	500	27518582	27518061	2.83e-109	396
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.395	516	66	18	1	492	4739406	4738897	1.02e-108	394
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.928	498	55	25	6	476	4658667	4658178	4.74e-107	388
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.086	534	59	25	1	500	34595839	34595314	4.74e-107	388
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.044	517	68	22	1	492	6555072	6554561	6.13e-106	385
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.226	522	57	33	1	490	7639918	7640430	2.20e-105	383
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.548	504	57	25	1	490	26556950	26557431	2.20e-105	383
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.092	513	67	21	1	490	30375952	30376457	2.20e-105	383
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.118	519	61	26	2	492	15223449	15222940	7.93e-105	381
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.695	518	68	19	1	492	10589833	10590344	1.33e-102	374
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.695	518	66	22	1	492	26446487	26445978	4.77e-102	372
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	81.028	506	58	26	1	490	28390810	28391293	6.17e-101	368
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.502	518	69	19	1	492	29701529	29702040	6.17e-101	368
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.577	520	66	20	1	492	31927293	31926781	6.17e-101	368
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.814	516	55	35	1	493	21128302	21128796	7.98e-100	364
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.268	522	68	27	1	500	28654272	28653764	1.03e-98	361
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.792	505	58	30	1	490	34516081	34515601	3.71e-98	359
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.529	529	47	30	1	500	9561718	9562219	4.81e-97	355
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_2	80.545	514	56	21	1	488	16237093	16237588	4.81e-97	355
